# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248273108.884 	 1.72607240 	 1.84078520 	 -0.96170000 
1248273108.913 	 1.72639220 	 1.84021370 	 -0.96100000 
1248273108.922 	 1.72669560 	 1.83966240 	 -0.96010000 
1248273108.927 	 1.72699550 	 1.83914300 	 -0.95930000 
1248273108.931 	 1.72730600 	 1.83866370 	 -0.95850000 
1248273108.960 	 1.72765000 	 1.83820990 	 -0.95800000 
1248273108.962 	 1.72804650 	 1.83777430 	 -0.95780000 
1248273108.975 	 1.72906020 	 1.83691320 	 -0.95860000 
1248273108.985 	 1.73026730 	 1.83601970 	 -0.96020000 
1248273109.013 	 1.73086850 	 1.83554310 	 -0.96080000 
1248273109.018 	 1.73191870 	 1.83452860 	 -0.96160000 
1248273109.031 	 1.73232320 	 1.83401070 	 -0.96170000 
1248273109.061 	 1.73263590 	 1.83348090 	 -0.96140000 
1248273109.069 	 1.73306040 	 1.83175520 	 -0.95820000 
1248273109.081 	 1.73319990 	 1.83115550 	 -0.95710000 
1248273109.099 	 1.73342170 	 1.83056960 	 -0.95640000 
1248273109.127 	 1.73418240 	 1.82944200 	 -0.95620000 
1248273109.163 	 1.73687100 	 1.82752910 	 -0.96070000 
1248273109.182 	 1.73884750 	 1.82624090 	 -0.96450000 
1248273109.210 	 1.73927410 	 1.82577620 	 -0.96500000 
1248273109.225 	 1.73982380 	 1.82420470 	 -0.96240000 
1248273109.228 	 1.73987660 	 1.82362820 	 -0.96060000 
1248273109.235 	 1.73993190 	 1.82304810 	 -0.95860000 
1248273109.264 	 1.74005260 	 1.82247820 	 -0.95690000 
1248273109.267 	 1.74029330 	 1.82193000 	 -0.95560000 
1248273109.290 	 1.74116680 	 1.82087860 	 -0.95450000 
1248273109.314 	 1.74176040 	 1.82035900 	 -0.95480000 
1248273109.332 	 1.74452620 	 1.81825460 	 -0.95990000 
1248273109.359 	 1.74515010 	 1.81769500 	 -0.96140000 
1248273109.362 	 1.74571970 	 1.81711660 	 -0.96240000 
1248273109.365 	 1.74621900 	 1.81652840 	 -0.96300000 
1248273109.368 	 1.74662370 	 1.81592830 	 -0.96300000 
1248273109.397 	 1.74693500 	 1.81532120 	 -0.96260000 
1248273109.400 	 1.74717560 	 1.81471480 	 -0.96180000 
1248273109.415 	 1.74758790 	 1.81356810 	 -0.96010000 
1248273109.418 	 1.74781590 	 1.81303370 	 -0.95920000 
1248273109.444 	 1.74809040 	 1.81249830 	 -0.95850000 
1248273109.447 	 1.74844790 	 1.81196950 	 -0.95800000 
1248273109.459 	 1.74948250 	 1.81103780 	 -0.95830000 
1248273109.469 	 1.75011490 	 1.81061830 	 -0.95900000 
1248273109.498 	 1.75076800 	 1.81019900 	 -0.95970000 
1248273109.515 	 1.75259750 	 1.80893050 	 -0.96220000 
1248273109.545 	 1.75345200 	 1.80801530 	 -0.96300000 
1248273109.554 	 1.75420070 	 1.80636080 	 -0.96140000 
1248273109.565 	 1.75435800 	 1.80572240 	 -0.96020000 
1248273109.594 	 1.75452200 	 1.80505260 	 -0.95890000 
1248273109.604 	 1.75555930 	 1.80307490 	 -0.95700000 
1248273109.615 	 1.75608240 	 1.80249170 	 -0.95690000 
1248273109.647 	 1.75665970 	 1.80196880 	 -0.95730000 
1248273109.684 	 1.75894510 	 1.80044410 	 -0.96010000 
1248273109.692 	 1.75934460 	 1.80009110 	 -0.96040000 
1248273109.700 	 1.75965630 	 1.79974230 	 -0.96070000 
1248273109.703 	 1.75989440 	 1.79936740 	 -0.96100000 
1248273109.726 	 1.76008480 	 1.79893210 	 -0.96100000 
1248273109.741 	 1.76084420 	 1.79718990 	 -0.96000000 
1248273109.749 	 1.76125210 	 1.79647910 	 -0.95950000 
1248273109.774 	 1.76174950 	 1.79573240 	 -0.95910000 
1248273109.786 	 1.76366460 	 1.79362540 	 -0.95860000 
1248273109.799 	 1.76436040 	 1.79302950 	 -0.95870000 
1248273109.829 	 1.76499350 	 1.79246480 	 -0.95870000 
1248273109.834 	 1.76604570 	 1.79142500 	 -0.95890000 
1248273109.837 	 1.76645080 	 1.79092550 	 -0.95890000 
1248273109.849 	 1.76674770 	 1.79040160 	 -0.95860000 
1248273109.878 	 1.76694490 	 1.78985230 	 -0.95810000 
1248273109.887 	 1.76735000 	 1.78823540 	 -0.95570000 
1248273109.913 	 1.76752880 	 1.78774500 	 -0.95470000 
1248273109.916 	 1.76776330 	 1.78728210 	 -0.95380000 
1248273109.918 	 1.76806500 	 1.78686020 	 -0.95340000 
1248273109.927 	 1.76845040 	 1.78648120 	 -0.95350000 
1248273109.937 	 1.76893920 	 1.78612760 	 -0.95410000 
1248273109.961 	 1.76951960 	 1.78577460 	 -0.95530000 
1248273109.976 	 1.77080450 	 1.78500850 	 -0.95890000 
1248273109.984 	 1.77207950 	 1.78403190 	 -0.96250000 
1248273110.013 	 1.77263220 	 1.78345710 	 -0.96360000 
1248273110.021 	 1.77309870 	 1.78284530 	 -0.96420000 
1248273110.032 	 1.77385080 	 1.78154900 	 -0.96360000 
1248273110.062 	 1.77416210 	 1.78088540 	 -0.96220000 
1248273110.082 	 1.77517630 	 1.77832920 	 -0.95490000 
1248273110.099 	 1.77549670 	 1.77769080 	 -0.95380000 
1248273110.102 	 1.77591790 	 1.77706660 	 -0.95330000 
1248273110.128 	 1.77642730 	 1.77647080 	 -0.95330000 
1248273110.139 	 1.77816510 	 1.77476900 	 -0.95590000 
1248273110.163 	 1.77877300 	 1.77422610 	 -0.95690000 
1248273110.166 	 1.77934330 	 1.77370490 	 -0.95750000 
1248273110.178 	 1.78026620 	 1.77270520 	 -0.95740000 
1248273110.186 	 1.78060610 	 1.77224420 	 -0.95690000 
1248273110.210 	 1.78086850 	 1.77180770 	 -0.95610000 
1248273110.224 	 1.78106400 	 1.77137500 	 -0.95500000 
1248273110.227 	 1.78121190 	 1.77092850 	 -0.95380000 
1248273110.234 	 1.78149370 	 1.76996890 	 -0.95180000 
1248273110.263 	 1.78173190 	 1.76947960 	 -0.95170000 
1248273110.266 	 1.78209510 	 1.76899440 	 -0.95220000 
1248273110.283 	 1.78320160 	 1.76800750 	 -0.95470000 
1248273110.313 	 1.78463450 	 1.76705060 	 -0.95810000 
1248273110.333 	 1.78645630 	 1.76548350 	 -0.96020000 
1248273110.337 	 1.78687400 	 1.76492890 	 -0.95940000 
1248273110.364 	 1.78720560 	 1.76437550 	 -0.95810000 
1248273110.374 	 1.78745410 	 1.76382070 	 -0.95650000 
1248273110.404 	 1.78797300 	 1.76201600 	 -0.95270000 
1248273110.417 	 1.78874340 	 1.76015640 	 -0.95220000 
1248273110.444 	 1.78918610 	 1.75962260 	 -0.95280000 
1248273110.447 	 1.78972420 	 1.75912890 	 -0.95370000 
1248273110.459 	 1.79099180 	 1.75814410 	 -0.95510000 
1248273110.469 	 1.79167500 	 1.75765660 	 -0.95580000 
1248273110.502 	 1.79236600 	 1.75718660 	 -0.95650000 
1248273110.516 	 1.79399210 	 1.75573750 	 -0.95730000 
1248273110.545 	 1.79464360 	 1.75463440 	 -0.95610000 
1248273110.549 	 1.79487210 	 1.75405510 	 -0.95520000 
1248273110.552 	 1.79506620 	 1.75345750 	 -0.95450000 
1248273110.555 	 1.79523520 	 1.75286340 	 -0.95390000 
1248273110.566 	 1.79538910 	 1.75228300 	 -0.95310000 
1248273110.594 	 1.79556590 	 1.75171980 	 -0.95220000 
1248273110.597 	 1.79582450 	 1.75116320 	 -0.95130000 
1248273110.604 	 1.79665340 	 1.75008290 	 -0.95050000 
1248273110.632 	 1.79721380 	 1.74955800 	 -0.95090000 
1248273110.644 	 1.79855810 	 1.74853900 	 -0.95300000 
1248273110.653 	 1.79996510 	 1.74761560 	 -0.95600000 
1248273110.678 	 1.80058920 	 1.74717980 	 -0.95740000 
1248273110.681 	 1.80112770 	 1.74672850 	 -0.95830000 
1248273110.694 	 1.80156990 	 1.74626600 	 -0.95880000 
1248273110.704 	 1.80215860 	 1.74525580 	 -0.95830000 
1248273110.733 	 1.80233190 	 1.74468110 	 -0.95740000 
1248273110.740 	 1.80246450 	 1.74406470 	 -0.95620000 
1248273110.750 	 1.80260180 	 1.74341500 	 -0.95490000 
1248273110.780 	 1.80307950 	 1.74211680 	 -0.95290000 
1248273110.788 	 1.80463380 	 1.74041840 	 -0.95360000 
1248273110.801 	 1.80531350 	 1.73995820 	 -0.95450000 
1248273110.829 	 1.80597190 	 1.73955440 	 -0.95530000 
1248273110.838 	 1.80705720 	 1.73881500 	 -0.95650000 
1248273110.840 	 1.80745490 	 1.73844150 	 -0.95640000 
1248273110.866 	 1.80774300 	 1.73803860 	 -0.95600000 
1248273110.869 	 1.80793870 	 1.73758500 	 -0.95520000 
1248273110.884 	 1.80820240 	 1.73651480 	 -0.95370000 
1248273110.889 	 1.80836980 	 1.73592540 	 -0.95340000 
1248273110.913 	 1.80860190 	 1.73530220 	 -0.95320000 
1248273110.929 	 1.80990220 	 1.73333420 	 -0.95410000 
1248273110.940 	 1.81054110 	 1.73274880 	 -0.95520000 
1248273110.969 	 1.81121500 	 1.73222040 	 -0.95640000 
1248273110.984 	 1.81292990 	 1.73088490 	 -0.95790000 
1248273110.986 	 1.81336390 	 1.73050890 	 -0.95780000 
1248273111.014 	 1.81371160 	 1.73013710 	 -0.95750000 
1248273111.017 	 1.81397670 	 1.72973480 	 -0.95700000 
1248273111.021 	 1.81419510 	 1.72927740 	 -0.95640000 
1248273111.034 	 1.81441640 	 1.72876810 	 -0.95580000 
1248273111.061 	 1.81491520 	 1.72762070 	 -0.95470000 
1248273111.068 	 1.81519720 	 1.72699700 	 -0.95430000 
1248273111.071 	 1.81551970 	 1.72635610 	 -0.95400000 
1248273111.087 	 1.81631780 	 1.72506160 	 -0.95360000 
1248273111.117 	 1.81678680 	 1.72445300 	 -0.95330000 
1248273111.134 	 1.81843090 	 1.72284530 	 -0.95320000 
1248273111.163 	 1.81960930 	 1.72192950 	 -0.95460000 
1248273111.166 	 1.82013480 	 1.72147360 	 -0.95550000 
1248273111.179 	 1.82095820 	 1.72054680 	 -0.95670000 
1248273111.188 	 1.82122710 	 1.72005910 	 -0.95670000 
1248273111.217 	 1.82140720 	 1.71955900 	 -0.95620000 
1248273111.234 	 1.82189880 	 1.71796510 	 -0.95380000 
1248273111.265 	 1.82247740 	 1.71685040 	 -0.95260000 
1248273111.274 	 1.82404710 	 1.71523880 	 -0.95460000 
1248273111.284 	 1.82476790 	 1.71474660 	 -0.95610000 
1248273111.313 	 1.82553010 	 1.71427930 	 -0.95770000 
1248273111.351 	 1.82725050 	 1.71293600 	 -0.95910000 
1248273111.368 	 1.82791530 	 1.71136700 	 -0.95550000 
1248273111.372 	 1.82802080 	 1.71079890 	 -0.95390000 
1248273111.397 	 1.82813970 	 1.71020120 	 -0.95270000 
1248273111.413 	 1.82893630 	 1.70828900 	 -0.95120000 
1248273111.416 	 1.82939690 	 1.70768510 	 -0.95160000 
1248273111.423 	 1.82993540 	 1.70711240 	 -0.95220000 
1248273111.451 	 1.83053110 	 1.70658150 	 -0.95300000 
1248273111.468 	 1.83188820 	 1.70568240 	 -0.95520000 
1248273111.472 	 1.83250960 	 1.70527450 	 -0.95610000 
1248273111.497 	 1.83307180 	 1.70485470 	 -0.95670000 
1248273111.500 	 1.83356310 	 1.70441610 	 -0.95690000 
1248273111.506 	 1.83397220 	 1.70396170 	 -0.95670000 
1248273111.513 	 1.83430940 	 1.70347500 	 -0.95620000 
1248273111.518 	 1.83459630 	 1.70294220 	 -0.95560000 
1248273111.546 	 1.83483800 	 1.70237250 	 -0.95490000 
1248273111.550 	 1.83505170 	 1.70178860 	 -0.95430000 
1248273111.553 	 1.83525460 	 1.70119340 	 -0.95370000 
1248273111.568 	 1.83573320 	 1.69994590 	 -0.95260000 
1248273111.599 	 1.83606320 	 1.69935040 	 -0.95220000 
1248273111.602 	 1.83649020 	 1.69878920 	 -0.95220000 
1248273111.632 	 1.83824350 	 1.69718570 	 -0.95380000 
1248273111.646 	 1.83966790 	 1.69619770 	 -0.95580000 
1248273111.649 	 1.84030990 	 1.69573250 	 -0.95660000 
1248273111.655 	 1.84083890 	 1.69523860 	 -0.95690000 
1248273111.679 	 1.84124530 	 1.69472140 	 -0.95680000 
1248273111.682 	 1.84155950 	 1.69418890 	 -0.95620000 
1248273111.694 	 1.84180510 	 1.69364670 	 -0.95530000 
1248273111.703 	 1.84212730 	 1.69251370 	 -0.95320000 
1248273111.731 	 1.84227510 	 1.69191380 	 -0.95230000 
1248273111.734 	 1.84248880 	 1.69132870 	 -0.95180000 
1248273111.741 	 1.84280560 	 1.69076000 	 -0.95170000 
1248273111.751 	 1.84320700 	 1.69020250 	 -0.95190000 
1248273111.781 	 1.84372360 	 1.68966610 	 -0.95250000 
1248273111.802 	 1.84642960 	 1.68773720 	 -0.95690000 
1248273111.837 	 1.84751450 	 1.68681480 	 -0.95890000 
1248273111.870 	 1.84857550 	 1.68544780 	 -0.95950000 
1248273111.882 	 1.84875270 	 1.68496340 	 -0.95870000 
1248273111.887 	 1.84888720 	 1.68445390 	 -0.95750000 
1248273111.890 	 1.84903660 	 1.68390680 	 -0.95650000 
1248273111.897 	 1.84926060 	 1.68333020 	 -0.95590000 
1248273111.914 	 1.84956100 	 1.68273440 	 -0.95550000 
1248273111.929 	 1.85095160 	 1.68094860 	 -0.95560000 
1248273111.938 	 1.85156020 	 1.68037170 	 -0.95620000 
1248273111.968 	 1.85221200 	 1.67981580 	 -0.95700000 
1248273111.985 	 1.85395170 	 1.67830570 	 -0.95890000 
1248273112.020 	 1.85512330 	 1.67629480 	 -0.95670000 
1248273112.024 	 1.85529850 	 1.67578570 	 -0.95580000 
1248273112.035 	 1.85549790 	 1.67527260 	 -0.95490000 
1248273112.064 	 1.85576430 	 1.67476050 	 -0.95450000 
1248273112.068 	 1.85609390 	 1.67425930 	 -0.95450000 
1248273112.086 	 1.85696480 	 1.67323010 	 -0.95540000 
1248273112.116 	 1.85799420 	 1.67221480 	 -0.95700000 
1248273112.119 	 1.85854610 	 1.67171730 	 -0.95780000 
1248273112.130 	 1.85969460 	 1.67075390 	 -0.95910000 
1248273112.140 	 1.86024220 	 1.67026640 	 -0.95950000 
1248273112.169 	 1.86153750 	 1.66868450 	 -0.95980000 
1248273112.179 	 1.86185550 	 1.66811760 	 -0.95940000 
1248273112.188 	 1.86216080 	 1.66754230 	 -0.95910000 
1248273112.217 	 1.86248960 	 1.66698080 	 -0.95890000 
1248273112.224 	 1.86282560 	 1.66642630 	 -0.95870000 
1248273112.227 	 1.86315780 	 1.66588030 	 -0.95830000 
1248273112.235 	 1.86380640 	 1.66477700 	 -0.95670000 
1248273112.265 	 1.86413950 	 1.66419070 	 -0.95590000 
1248273112.268 	 1.86450920 	 1.66358760 	 -0.95510000 
1248273112.274 	 1.86543650 	 1.66243850 	 -0.95430000 
1248273112.285 	 1.86598310 	 1.66191140 	 -0.95440000 
1248273112.317 	 1.86657280 	 1.66139460 	 -0.95510000 
1248273112.325 	 1.86828710 	 1.65984110 	 -0.95860000 
1248273112.350 	 1.86877220 	 1.65937030 	 -0.95960000 
1248273112.365 	 1.86953500 	 1.65847860 	 -0.96010000 
1248273112.374 	 1.87008000 	 1.65753090 	 -0.95870000 
1248273112.404 	 1.87030570 	 1.65701420 	 -0.95760000 
1248273112.420 	 1.87106340 	 1.65526200 	 -0.95520000 
1248273112.445 	 1.87147910 	 1.65465380 	 -0.95520000 
1248273112.457 	 1.87319140 	 1.65292840 	 -0.95750000 
1248273112.469 	 1.87384150 	 1.65241450 	 -0.95880000 
1248273112.498 	 1.87504300 	 1.65147020 	 -0.96040000 
1248273112.506 	 1.87600840 	 1.65058340 	 -0.96070000 
1248273112.519 	 1.87635690 	 1.65013480 	 -0.96020000 
1248273112.547 	 1.87663380 	 1.64965750 	 -0.95930000 
1248273112.550 	 1.87685880 	 1.64914270 	 -0.95810000 
1248273112.585 	 1.87753740 	 1.64745010 	 -0.95600000 
1248273112.603 	 1.87863720 	 1.64576510 	 -0.95630000 
1248273112.612 	 1.87915360 	 1.64517630 	 -0.95690000 
1248273112.632 	 1.87973710 	 1.64460600 	 -0.95750000 
1248273112.636 	 1.88035660 	 1.64405790 	 -0.95810000 
1248273112.647 	 1.88097330 	 1.64351140 	 -0.95860000 
1248273112.650 	 1.88158880 	 1.64296410 	 -0.95910000 
1248273112.656 	 1.88216450 	 1.64242870 	 -0.95940000 
1248273112.684 	 1.88267320 	 1.64190050 	 -0.95940000 
1248273112.693 	 1.88310360 	 1.64138090 	 -0.95910000 
1248273112.703 	 1.88366830 	 1.64031840 	 -0.95710000 
1248273112.706 	 1.88385670 	 1.63976220 	 -0.95570000 
1248273112.733 	 1.88404920 	 1.63920100 	 -0.95450000 
1248273112.741 	 1.88452800 	 1.63802590 	 -0.95300000 
1248273112.753 	 1.88484250 	 1.63741970 	 -0.95270000 
1248273112.781 	 1.88575570 	 1.63622400 	 -0.95310000 
1248273112.784 	 1.88632550 	 1.63564440 	 -0.95340000 
1248273112.791 	 1.88692750 	 1.63508620 	 -0.95390000 
1248273112.819 	 1.88753760 	 1.63454790 	 -0.95440000 
1248273112.837 	 1.88938520 	 1.63311720 	 -0.95660000 
1248273112.866 	 1.89021560 	 1.63211910 	 -0.95630000 
1248273112.881 	 1.89092420 	 1.63056590 	 -0.95350000 
1248273112.891 	 1.89110610 	 1.62998920 	 -0.95230000 
1248273112.921 	 1.89131750 	 1.62937410 	 -0.95120000 
1248273112.937 	 1.89234270 	 1.62749980 	 -0.95010000 
1248273112.966 	 1.89347010 	 1.62631760 	 -0.95160000 
1248273112.974 	 1.89491070 	 1.62531650 	 -0.95470000 
1248273112.987 	 1.89616570 	 1.62443300 	 -0.95680000 
1248273113.020 	 1.89663670 	 1.62401040 	 -0.95720000 
1248273113.022 	 1.89699560 	 1.62357520 	 -0.95720000 
1248273113.037 	 1.89744310 	 1.62259130 	 -0.95550000 
1248273113.040 	 1.89759590 	 1.62205780 	 -0.95420000 
1248273113.068 	 1.89775170 	 1.62150970 	 -0.95290000 
1248273113.071 	 1.89794790 	 1.62092870 	 -0.95190000 
1248273113.077 	 1.89819780 	 1.62030580 	 -0.95120000 
1248273113.087 	 1.89896970 	 1.61904280 	 -0.95140000 
1248273113.116 	 1.89950220 	 1.61845080 	 -0.95230000 
1248273113.119 	 1.90011660 	 1.61788590 	 -0.95330000 
1248273113.132 	 1.90145220 	 1.61681830 	 -0.95540000 
1248273113.141 	 1.90210650 	 1.61630660 	 -0.95620000 
1248273113.169 	 1.90271260 	 1.61579260 	 -0.95660000 
1248273113.172 	 1.90323210 	 1.61526530 	 -0.95650000 
1248273113.187 	 1.90392020 	 1.61419190 	 -0.95480000 
1248273113.217 	 1.90420320 	 1.61312880 	 -0.95190000 
1248273113.222 	 1.90439720 	 1.61204120 	 -0.94940000 
1248273113.226 	 1.90460780 	 1.61151280 	 -0.94890000 
1248273113.237 	 1.90490510 	 1.61099690 	 -0.94890000 
1248273113.266 	 1.90530740 	 1.61047730 	 -0.94930000 
1248273113.287 	 1.90788730 	 1.60841430 	 -0.95440000 
1248273113.315 	 1.90857510 	 1.60788240 	 -0.95560000 
1248273113.318 	 1.90921970 	 1.60735190 	 -0.95640000 
1248273113.326 	 1.91025320 	 1.60630640 	 -0.95670000 
1248273113.350 	 1.91059040 	 1.60577390 	 -0.95610000 
1248273113.354 	 1.91080700 	 1.60523920 	 -0.95510000 
1248273113.366 	 1.91094330 	 1.60470300 	 -0.95370000 
1248273113.376 	 1.91129360 	 1.60361440 	 -0.95140000 
1248273113.406 	 1.91152180 	 1.60304140 	 -0.95050000 
1248273113.409 	 1.91183130 	 1.60245680 	 -0.94990000 
1248273113.421 	 1.91268440 	 1.60131010 	 -0.94920000 
1248273113.452 	 1.91320040 	 1.60072930 	 -0.94910000 
1248273113.470 	 1.91568800 	 1.59844840 	 -0.95170000 
1248273113.500 	 1.91629150 	 1.59790460 	 -0.95260000 
1248273113.508 	 1.91764670 	 1.59639980 	 -0.95380000 
1248273113.520 	 1.91794580 	 1.59593840 	 -0.95350000 
1248273113.551 	 1.91819680 	 1.59547400 	 -0.95300000 
1248273113.562 	 1.91856700 	 1.59450540 	 -0.95070000 
1248273113.584 	 1.91890480 	 1.59343970 	 -0.94800000 
1248273113.599 	 1.91916900 	 1.59285870 	 -0.94720000 
1248273113.632 	 1.92116840 	 1.59060310 	 -0.94940000 
1248273113.648 	 1.92257100 	 1.58950560 	 -0.95270000 
1248273113.655 	 1.92392440 	 1.58846700 	 -0.95520000 
1248273113.680 	 1.92450300 	 1.58799350 	 -0.95590000 
1248273113.691 	 1.92523720 	 1.58709800 	 -0.95470000 
1248273113.705 	 1.92541640 	 1.58662660 	 -0.95320000 
1248273113.733 	 1.92555490 	 1.58555320 	 -0.94930000 
1248273113.737 	 1.92561030 	 1.58497490 	 -0.94760000 
1248273113.743 	 1.92601420 	 1.58377990 	 -0.94610000 
1248273113.754 	 1.92641510 	 1.58316540 	 -0.94640000 
1248273113.784 	 1.92696820 	 1.58255790 	 -0.94740000 
1248273113.818 	 1.92997590 	 1.58040000 	 -0.95340000 
1248273113.833 	 1.93124300 	 1.57943810 	 -0.95500000 
1248273113.837 	 1.93163350 	 1.57892290 	 -0.95480000 
1248273113.844 	 1.93189620 	 1.57838720 	 -0.95420000 
1248273113.873 	 1.93207820 	 1.57784280 	 -0.95310000 
1248273113.890 	 1.93247080 	 1.57609640 	 -0.94890000 
1248273113.913 	 1.93267010 	 1.57550660 	 -0.94790000 
1248273113.921 	 1.93294520 	 1.57494330 	 -0.94720000 
1248273113.926 	 1.93331050 	 1.57439190 	 -0.94690000 
1248273113.938 	 1.93427030 	 1.57329000 	 -0.94710000 
1248273113.967 	 1.93488110 	 1.57277160 	 -0.94780000 
1248273113.971 	 1.93557250 	 1.57227510 	 -0.94910000 
1248273113.978 	 1.93698440 	 1.57130240 	 -0.95240000 
1248273113.988 	 1.93760680 	 1.57082060 	 -0.95360000 
1248273114.017 	 1.93814990 	 1.57033880 	 -0.95450000 
1248273114.025 	 1.93922860 	 1.56878900 	 -0.95410000 
1248273114.054 	 1.93942250 	 1.56825930 	 -0.95310000 
1248273114.072 	 1.93968390 	 1.56715730 	 -0.95030000 
1248273114.080 	 1.94004160 	 1.56593830 	 -0.94780000 
1248273114.089 	 1.94039050 	 1.56531840 	 -0.94740000 
1248273114.117 	 1.94086160 	 1.56470760 	 -0.94780000 
1248273114.121 	 1.94143530 	 1.56411370 	 -0.94870000 
1248273114.131 	 1.94208980 	 1.56354900 	 -0.95010000 
1248273114.143 	 1.94352000 	 1.56260990 	 -0.95350000 
1248273114.172 	 1.94475590 	 1.56183230 	 -0.95550000 
1248273114.174 	 1.94519580 	 1.56142800 	 -0.95550000 
1248273114.189 	 1.94550870 	 1.56100560 	 -0.95490000 
1248273114.192 	 1.94571460 	 1.56055740 	 -0.95390000 
1248273114.219 	 1.94582600 	 1.56007470 	 -0.95270000 
1248273114.227 	 1.94605620 	 1.55839480 	 -0.95000000 
1248273114.238 	 1.94630230 	 1.55779910 	 -0.95000000 
1248273114.267 	 1.94668300 	 1.55718400 	 -0.95060000 
1248273114.271 	 1.94717710 	 1.55655700 	 -0.95150000 
1248273114.304 	 1.94927600 	 1.55485900 	 -0.95530000 
1248273114.318 	 1.95134810 	 1.55344800 	 -0.95710000 
1248273114.328 	 1.95180610 	 1.55300040 	 -0.95670000 
1248273114.351 	 1.95212150 	 1.55254960 	 -0.95580000 
1248273114.362 	 1.95229580 	 1.55206650 	 -0.95450000 
1248273114.366 	 1.95236070 	 1.55154220 	 -0.95290000 
1248273114.371 	 1.95241100 	 1.55099630 	 -0.95170000 
1248273114.375 	 1.95251090 	 1.55043970 	 -0.95100000 
1248273114.405 	 1.95268980 	 1.54986550 	 -0.95080000 
1248273114.414 	 1.95337880 	 1.54870100 	 -0.95190000 
1248273114.422 	 1.95389740 	 1.54813110 	 -0.95300000 
1248273114.452 	 1.95449380 	 1.54757700 	 -0.95420000 
1248273114.461 	 1.95643470 	 1.54603020 	 -0.95620000 
1248273114.472 	 1.95705040 	 1.54554800 	 -0.95670000 
1248273114.501 	 1.95760530 	 1.54506840 	 -0.95690000 
1248273114.512 	 1.95876060 	 1.54360940 	 -0.95730000 
1248273114.539 	 1.95899380 	 1.54311550 	 -0.95720000 
1248273114.542 	 1.95919030 	 1.54259130 	 -0.95680000 
1248273114.556 	 1.95962270 	 1.54148820 	 -0.95550000 
1248273114.585 	 1.96024890 	 1.54034160 	 -0.95430000 
1248273114.600 	 1.96170180 	 1.53860490 	 -0.95370000 
1248273114.608 	 1.96229150 	 1.53805770 	 -0.95380000 
1248273114.632 	 1.96287100 	 1.53751470 	 -0.95420000 
1248273114.637 	 1.96341800 	 1.53695860 	 -0.95480000 
1248273114.647 	 1.96445900 	 1.53587940 	 -0.95620000 
1248273114.656 	 1.96493110 	 1.53538370 	 -0.95670000 
1248273114.684 	 1.96533870 	 1.53490020 	 -0.95690000 
1248273114.687 	 1.96568150 	 1.53441640 	 -0.95670000 
1248273114.707 	 1.96624580 	 1.53345800 	 -0.95560000 
1248273114.734 	 1.96674120 	 1.53244040 	 -0.95420000 
1248273114.737 	 1.96700460 	 1.53190790 	 -0.95350000 
1248273114.744 	 1.96768550 	 1.53083860 	 -0.95310000 
1248273114.756 	 1.96813770 	 1.53029890 	 -0.95340000 
1248273114.786 	 1.96865840 	 1.52975460 	 -0.95400000 
1248273114.789 	 1.96921650 	 1.52921900 	 -0.95500000 
1248273114.795 	 1.97037630 	 1.52819320 	 -0.95740000 
1248273114.819 	 1.97097010 	 1.52769130 	 -0.95830000 
1248273114.822 	 1.97153890 	 1.52719030 	 -0.95880000 
1248273114.833 	 1.97206760 	 1.52669880 	 -0.95900000 
1248273114.836 	 1.97254290 	 1.52621560 	 -0.95890000 
1248273114.843 	 1.97294450 	 1.52572620 	 -0.95860000 
1248273114.872 	 1.97325550 	 1.52519920 	 -0.95810000 
1248273114.880 	 1.97349200 	 1.52464440 	 -0.95740000 
1248273114.890 	 1.97368820 	 1.52408570 	 -0.95650000 
1248273114.919 	 1.97408580 	 1.52290690 	 -0.95450000 
1248273114.929 	 1.97516960 	 1.52104250 	 -0.95320000 
1248273114.940 	 1.97572880 	 1.52044820 	 -0.95370000 
1248273114.969 	 1.97637480 	 1.51988570 	 -0.95460000 
1248273114.990 	 1.97897000 	 1.51776990 	 -0.95780000 
1248273115.022 	 1.97943170 	 1.51726110 	 -0.95790000 
1248273115.054 	 1.98028130 	 1.51573150 	 -0.95640000 
1248273115.068 	 1.98122160 	 1.51365320 	 -0.95470000 
1248273115.077 	 1.98159750 	 1.51312230 	 -0.95500000 
1248273115.091 	 1.98205930 	 1.51259080 	 -0.95520000 
1248273115.116 	 1.98259990 	 1.51205360 	 -0.95530000 
1248273115.131 	 1.98439440 	 1.51045150 	 -0.95650000 
1248273115.141 	 1.98497630 	 1.50991160 	 -0.95690000 
1248273115.171 	 1.98553190 	 1.50937510 	 -0.95740000 
1248273115.179 	 1.98683270 	 1.50784810 	 -0.95760000 
1248273115.190 	 1.98715440 	 1.50736150 	 -0.95720000 
1248273115.218 	 1.98743260 	 1.50686510 	 -0.95660000 
1248273115.222 	 1.98767570 	 1.50635760 	 -0.95600000 
1248273115.226 	 1.98789700 	 1.50583850 	 -0.95520000 
1248273115.240 	 1.98834780 	 1.50475270 	 -0.95370000 
1248273115.271 	 1.98865000 	 1.50418650 	 -0.95310000 
1248273115.275 	 1.98902360 	 1.50361780 	 -0.95280000 
