# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248273035.202 	 2.82672440 	 -1.27615040 	 -1.92410000 
1248273035.233 	 2.82656050 	 -1.27650260 	 -1.92400000 
1248273035.235 	 2.82636810 	 -1.27684740 	 -1.92380000 
1248273035.240 	 2.82616070 	 -1.27719590 	 -1.92340000 
1248273035.242 	 2.82597030 	 -1.27755810 	 -1.92290000 
1248273035.251 	 2.82582340 	 -1.27794010 	 -1.92240000 
1248273035.281 	 2.82570370 	 -1.27830630 	 -1.92170000 
1248273035.284 	 2.82559610 	 -1.27865270 	 -1.92090000 
1248273035.287 	 2.82548510 	 -1.27898740 	 -1.92030000 
1248273035.290 	 2.82537440 	 -1.27934310 	 -1.92020000 
1248273035.302 	 2.82526300 	 -1.27973140 	 -1.92060000 
1248273035.304 	 2.82515270 	 -1.28015310 	 -1.92140000 
1248273035.336 	 2.82504210 	 -1.28060030 	 -1.92240000 
1248273035.350 	 2.82467070 	 -1.28192200 	 -1.92450000 
1248273035.379 	 2.82455450 	 -1.28229770 	 -1.92480000 
1248273035.381 	 2.82445460 	 -1.28262480 	 -1.92500000 
1248273035.386 	 2.82436640 	 -1.28289820 	 -1.92520000 
1248273035.390 	 2.82428690 	 -1.28311620 	 -1.92540000 
1248273035.400 	 2.82421580 	 -1.28328630 	 -1.92550000 
1248273035.430 	 2.82415940 	 -1.28342390 	 -1.92570000 
1248273035.432 	 2.82411320 	 -1.28355360 	 -1.92580000 
1248273035.443 	 2.82406080 	 -1.28369370 	 -1.92570000 
1248273035.449 	 2.82398240 	 -1.28385770 	 -1.92530000 
1248273035.452 	 2.82387910 	 -1.28405700 	 -1.92470000 
1248273035.481 	 2.82375610 	 -1.28429500 	 -1.92390000 
1248273035.487 	 2.82362370 	 -1.28457170 	 -1.92300000 
1248273035.489 	 2.82347690 	 -1.28485350 	 -1.92190000 
1248273035.491 	 2.82333110 	 -1.28513170 	 -1.92080000 
1248273035.523 	 2.82319080 	 -1.28542300 	 -1.92020000 
1248273035.525 	 2.82306490 	 -1.28575580 	 -1.92030000 
1248273035.531 	 2.82296200 	 -1.28612000 	 -1.92090000 
1248273035.537 	 2.82287320 	 -1.28648360 	 -1.92160000 
1248273035.561 	 2.82278440 	 -1.28684110 	 -1.92210000 
1248273035.568 	 2.82267990 	 -1.28720170 	 -1.92250000 
1248273035.570 	 2.82256100 	 -1.28758940 	 -1.92290000 
1248273035.573 	 2.82241540 	 -1.28799750 	 -1.92330000 
1248273035.581 	 2.82224490 	 -1.28841590 	 -1.92360000 
1248273035.616 	 2.82206050 	 -1.28883050 	 -1.92360000 
1248273035.618 	 2.82187500 	 -1.28923600 	 -1.92350000 
1248273035.623 	 2.82169010 	 -1.28963860 	 -1.92340000 
1248273035.631 	 2.82152130 	 -1.29003820 	 -1.92320000 
1248273035.635 	 2.82137390 	 -1.29042920 	 -1.92300000 
1248273035.638 	 2.82125240 	 -1.29081750 	 -1.92270000 
1248273035.665 	 2.82114540 	 -1.29120740 	 -1.92230000 
1248273035.670 	 2.82091850 	 -1.29200010 	 -1.92220000 
1248273035.702 	 2.82078460 	 -1.29240470 	 -1.92240000 
1248273035.706 	 2.82050690 	 -1.29319010 	 -1.92280000 
1248273035.709 	 2.82036380 	 -1.29356200 	 -1.92270000 
1248273035.719 	 2.82021250 	 -1.29392950 	 -1.92240000 
1248273035.754 	 2.82006080 	 -1.29427940 	 -1.92190000 
1248273035.756 	 2.81991220 	 -1.29460530 	 -1.92130000 
1248273035.761 	 2.81968810 	 -1.29515310 	 -1.92020000 
1248273035.771 	 2.81960790 	 -1.29537830 	 -1.92000000 
1248273035.802 	 2.81954210 	 -1.29557780 	 -1.91990000 
1248273035.804 	 2.81949180 	 -1.29576180 	 -1.92010000 
1248273035.807 	 2.81945510 	 -1.29593310 	 -1.92030000 
1248273035.811 	 2.81941560 	 -1.29610330 	 -1.92050000 
1248273035.823 	 2.81936680 	 -1.29628260 	 -1.92060000 
1248273035.825 	 2.81930160 	 -1.29647360 	 -1.92070000 
1248273035.853 	 2.81922200 	 -1.29666820 	 -1.92080000 
1248273035.861 	 2.81913010 	 -1.29686320 	 -1.92070000 
1248273035.865 	 2.81902880 	 -1.29705670 	 -1.92040000 
1248273035.889 	 2.81891450 	 -1.29725630 	 -1.91990000 
1248273035.891 	 2.81879260 	 -1.29747240 	 -1.91920000 
1248273035.894 	 2.81867040 	 -1.29771830 	 -1.91880000 
1248273035.897 	 2.81854070 	 -1.29801580 	 -1.91850000 
1248273035.910 	 2.81840610 	 -1.29837360 	 -1.91840000 
1248273035.945 	 2.81826990 	 -1.29879090 	 -1.91840000 
1248273035.951 	 2.81812680 	 -1.29926760 	 -1.91840000 
1248273035.983 	 2.81753530 	 -1.30097570 	 -1.91880000 
1248273035.990 	 2.81704860 	 -1.30211320 	 -1.91900000 
1248273036.004 	 2.81668110 	 -1.30307120 	 -1.91910000 
1248273036.007 	 2.81654970 	 -1.30347550 	 -1.91900000 
1248273036.020 	 2.81646280 	 -1.30382300 	 -1.91890000 
1248273036.052 	 2.81642050 	 -1.30410780 	 -1.91880000 
1248273036.054 	 2.81641370 	 -1.30433250 	 -1.91890000 
1248273036.056 	 2.81642450 	 -1.30449880 	 -1.91920000 
1248273036.062 	 2.81644470 	 -1.30460950 	 -1.91970000 
1248273036.075 	 2.81645700 	 -1.30472090 	 -1.92060000 
1248273036.098 	 2.81643920 	 -1.30477100 	 -1.92090000 
1248273036.100 	 2.81639180 	 -1.30484380 	 -1.92110000 
1248273036.111 	 2.81629840 	 -1.30496060 	 -1.92090000 
1248273036.150 	 2.81598440 	 -1.30538970 	 -1.91970000 
1248273036.152 	 2.81580480 	 -1.30571910 	 -1.91920000 
1248273036.154 	 2.81562970 	 -1.30612060 	 -1.91880000 
1248273036.180 	 2.81547730 	 -1.30656060 	 -1.91860000 
1248273036.187 	 2.81523090 	 -1.30747830 	 -1.91890000 
1248273036.190 	 2.81511880 	 -1.30795440 	 -1.91940000 
1248273036.201 	 2.81501840 	 -1.30842200 	 -1.91990000 
1248273036.235 	 2.81491830 	 -1.30885470 	 -1.92030000 
1248273036.237 	 2.81480030 	 -1.30923250 	 -1.92060000 
1248273036.241 	 2.81466630 	 -1.30955370 	 -1.92090000 
1248273036.243 	 2.81452140 	 -1.30983720 	 -1.92100000 
1248273036.250 	 2.81436400 	 -1.31010740 	 -1.92100000 
1248273036.282 	 2.81419890 	 -1.31038780 	 -1.92050000 
1248273036.285 	 2.81402900 	 -1.31068240 	 -1.91970000 
1248273036.287 	 2.81385160 	 -1.31098960 	 -1.91850000 
1248273036.290 	 2.81366480 	 -1.31131050 	 -1.91730000 
1248273036.304 	 2.81348850 	 -1.31165030 	 -1.91630000 
1248273036.306 	 2.81334680 	 -1.31201380 	 -1.91590000 
1248273036.332 	 2.81324840 	 -1.31240200 	 -1.91620000 
1248273036.334 	 2.81318700 	 -1.31280500 	 -1.91680000 
1248273036.339 	 2.81314470 	 -1.31322170 	 -1.91770000 
1248273036.351 	 2.81310750 	 -1.31364210 	 -1.91860000 
1248273036.382 	 2.81307350 	 -1.31404660 	 -1.91940000 
1248273036.385 	 2.81303490 	 -1.31440220 	 -1.92020000 
1248273036.387 	 2.81297620 	 -1.31469850 	 -1.92070000 
1248273036.391 	 2.81288670 	 -1.31494290 	 -1.92110000 
1248273036.426 	 2.81277210 	 -1.31514550 	 -1.92140000 
1248273036.429 	 2.81265400 	 -1.31532160 	 -1.92160000 
1248273036.431 	 2.81254390 	 -1.31549020 	 -1.92190000 
1248273036.433 	 2.81243840 	 -1.31566360 	 -1.92200000 
1248273036.444 	 2.81232530 	 -1.31585830 	 -1.92210000 
1248273036.446 	 2.81219290 	 -1.31609020 	 -1.92190000 
1248273036.477 	 2.81204170 	 -1.31637860 	 -1.92140000 
1248273036.479 	 2.81189180 	 -1.31671700 	 -1.92090000 
1248273036.481 	 2.81175190 	 -1.31708820 	 -1.92020000 
1248273036.508 	 2.81162140 	 -1.31747380 	 -1.91950000 
1248273036.510 	 2.81150540 	 -1.31785440 	 -1.91900000 
1248273036.512 	 2.81141610 	 -1.31821040 	 -1.91870000 
1248273036.524 	 2.81134580 	 -1.31852630 	 -1.91850000 
1248273036.534 	 2.81128760 	 -1.31880140 	 -1.91840000 
1248273036.555 	 2.81123610 	 -1.31904010 	 -1.91840000 
1248273036.558 	 2.81117860 	 -1.31925360 	 -1.91860000 
1248273036.560 	 2.81108410 	 -1.31945490 	 -1.91860000 
1248273036.570 	 2.81094890 	 -1.31965820 	 -1.91840000 
1248273036.584 	 2.81078000 	 -1.31986630 	 -1.91770000 
1248273036.587 	 2.81059310 	 -1.32009330 	 -1.91680000 
1248273036.617 	 2.81040190 	 -1.32034550 	 -1.91580000 
1248273036.619 	 2.81021760 	 -1.32062180 	 -1.91490000 
1248273036.621 	 2.81005560 	 -1.32091750 	 -1.91430000 
1248273036.632 	 2.80993280 	 -1.32123680 	 -1.91400000 
1248273036.634 	 2.80985790 	 -1.32159050 	 -1.91410000 
1248273036.661 	 2.80984140 	 -1.32200870 	 -1.91470000 
1248273036.665 	 2.80983860 	 -1.32244880 	 -1.91550000 
1248273036.677 	 2.80981780 	 -1.32289470 	 -1.91630000 
1248273036.679 	 2.80976520 	 -1.32332920 	 -1.91720000 
1248273036.707 	 2.80969290 	 -1.32377600 	 -1.91820000 
1248273036.714 	 2.80947020 	 -1.32468210 	 -1.92040000 
1248273036.716 	 2.80932150 	 -1.32511330 	 -1.92130000 
1248273036.728 	 2.80915650 	 -1.32551500 	 -1.92200000 
1248273036.758 	 2.80899030 	 -1.32588790 	 -1.92250000 
1248273036.760 	 2.80884260 	 -1.32622970 	 -1.92260000 
1248273036.762 	 2.80871420 	 -1.32653740 	 -1.92220000 
1248273036.773 	 2.80859570 	 -1.32680810 	 -1.92140000 
1248273036.775 	 2.80848590 	 -1.32704300 	 -1.92030000 
1248273036.804 	 2.80838720 	 -1.32723620 	 -1.91920000 
1248273036.806 	 2.80830080 	 -1.32740350 	 -1.91830000 
1248273036.808 	 2.80823440 	 -1.32757400 	 -1.91780000 
1248273036.820 	 2.80817050 	 -1.32771790 	 -1.91740000 
1248273036.848 	 2.80809700 	 -1.32785020 	 -1.91730000 
1248273036.851 	 2.80801960 	 -1.32803410 	 -1.91750000 
1248273036.853 	 2.80794480 	 -1.32828760 	 -1.91820000 
1248273036.866 	 2.80786500 	 -1.32860750 	 -1.91900000 
1248273036.868 	 2.80776560 	 -1.32897890 	 -1.91960000 
1248273036.902 	 2.80746040 	 -1.32975380 	 -1.91970000 
1248273036.904 	 2.80726730 	 -1.33014430 	 -1.91930000 
1248273036.931 	 2.80706740 	 -1.33052920 	 -1.91870000 
1248273036.933 	 2.80687590 	 -1.33089140 	 -1.91790000 
1248273036.935 	 2.80669810 	 -1.33122690 	 -1.91720000 
1248273036.941 	 2.80655110 	 -1.33157240 	 -1.91680000 
1248273036.952 	 2.80644450 	 -1.33194080 	 -1.91710000 
1248273036.954 	 2.80636480 	 -1.33233800 	 -1.91770000 
1248273036.984 	 2.80629060 	 -1.33275940 	 -1.91850000 
1248273036.990 	 2.80620930 	 -1.33319620 	 -1.91930000 
1248273036.992 	 2.80610230 	 -1.33362710 	 -1.91990000 
1248273037.001 	 2.80597420 	 -1.33407380 	 -1.92020000 
1248273037.013 	 2.80582820 	 -1.33453820 	 -1.92040000 
1248273037.048 	 2.80548680 	 -1.33543960 	 -1.91940000 
1248273037.050 	 2.80531320 	 -1.33585310 	 -1.91870000 
1248273037.052 	 2.80515010 	 -1.33622460 	 -1.91800000 
1248273037.065 	 2.80499830 	 -1.33654120 	 -1.91760000 
1248273037.067 	 2.80486570 	 -1.33679640 	 -1.91740000 
1248273037.099 	 2.80477710 	 -1.33701920 	 -1.91770000 
1248273037.104 	 2.80473880 	 -1.33737250 	 -1.91950000 
1248273037.113 	 2.80475490 	 -1.33750920 	 -1.92060000 
1248273037.120 	 2.80476890 	 -1.33761960 	 -1.92160000 
1248273037.145 	 2.80476810 	 -1.33772240 	 -1.92230000 
1248273037.147 	 2.80473950 	 -1.33783010 	 -1.92250000 
1248273037.149 	 2.80467980 	 -1.33795010 	 -1.92220000 
1248273037.161 	 2.80457960 	 -1.33809900 	 -1.92170000 
1248273037.192 	 2.80443580 	 -1.33828720 	 -1.92090000 
1248273037.194 	 2.80427180 	 -1.33852910 	 -1.92010000 
1248273037.196 	 2.80411110 	 -1.33883420 	 -1.91940000 
1248273037.200 	 2.80396540 	 -1.33918700 	 -1.91890000 
1248273037.212 	 2.80383520 	 -1.33957930 	 -1.91870000 
1248273037.218 	 2.80371040 	 -1.33999780 	 -1.91870000 
1248273037.239 	 2.80359460 	 -1.34042990 	 -1.91910000 
1248273037.241 	 2.80349030 	 -1.34086090 	 -1.91950000 
1248273037.253 	 2.80338650 	 -1.34127940 	 -1.92000000 
1248273037.256 	 2.80327340 	 -1.34168030 	 -1.92030000 
1248273037.287 	 2.80314100 	 -1.34206380 	 -1.92040000 
1248273037.289 	 2.80298590 	 -1.34243510 	 -1.92030000 
1248273037.292 	 2.80279990 	 -1.34280230 	 -1.92010000 
1248273037.329 	 2.80257550 	 -1.34317190 	 -1.91950000 
1248273037.331 	 2.80232220 	 -1.34355520 	 -1.91850000 
1248273037.334 	 2.80206310 	 -1.34396880 	 -1.91730000 
1248273037.341 	 2.80181900 	 -1.34441760 	 -1.91620000 
1248273037.345 	 2.80160490 	 -1.34488990 	 -1.91550000 
1248273037.351 	 2.80143760 	 -1.34536550 	 -1.91520000 
1248273037.383 	 2.80134040 	 -1.34585300 	 -1.91560000 
1248273037.421 	 2.80140830 	 -1.34759130 	 -1.92120000 
1248273037.423 	 2.80140980 	 -1.34787230 	 -1.92260000 
1248273037.425 	 2.80137520 	 -1.34807130 	 -1.92350000 
1248273037.429 	 2.80130070 	 -1.34819680 	 -1.92390000 
1248273037.442 	 2.80118250 	 -1.34826670 	 -1.92380000 
1248273037.444 	 2.80103470 	 -1.34830690 	 -1.92350000 
1248273037.477 	 2.80087830 	 -1.34833690 	 -1.92310000 
1248273037.479 	 2.80073130 	 -1.34839170 	 -1.92260000 
1248273037.482 	 2.80059850 	 -1.34849990 	 -1.92200000 
1248273037.508 	 2.80048410 	 -1.34868110 	 -1.92140000 
1248273037.510 	 2.80039280 	 -1.34893650 	 -1.92070000 
1248273037.512 	 2.80031710 	 -1.34925880 	 -1.92020000 
1248273037.525 	 2.80025960 	 -1.34963590 	 -1.91990000 
1248273037.527 	 2.80020970 	 -1.35004060 	 -1.91990000 
1248273037.555 	 2.80014810 	 -1.35045020 	 -1.92000000 
1248273037.557 	 2.80005900 	 -1.35085230 	 -1.92000000 
1248273037.560 	 2.79992090 	 -1.35122300 	 -1.91990000 
1248273037.570 	 2.79974380 	 -1.35159830 	 -1.92000000 
1248273037.585 	 2.79953850 	 -1.35199130 	 -1.92020000 
1248273037.588 	 2.79932180 	 -1.35240150 	 -1.92050000 
1248273037.617 	 2.79910600 	 -1.35282170 	 -1.92080000 
1248273037.619 	 2.79889280 	 -1.35325170 	 -1.92100000 
1248273037.627 	 2.79868620 	 -1.35368940 	 -1.92100000 
1248273037.631 	 2.79849530 	 -1.35413600 	 -1.92080000 
1248273037.664 	 2.79833730 	 -1.35458150 	 -1.92050000 
1248273037.667 	 2.79821320 	 -1.35501300 	 -1.92030000 
1248273037.669 	 2.79812040 	 -1.35542410 	 -1.92030000 
1248273037.671 	 2.79805790 	 -1.35580790 	 -1.92050000 
1248273037.704 	 2.79802160 	 -1.35616270 	 -1.92110000 
1248273037.706 	 2.79799640 	 -1.35649510 	 -1.92170000 
1248273037.709 	 2.79796900 	 -1.35681230 	 -1.92250000 
1248273037.711 	 2.79791540 	 -1.35711470 	 -1.92310000 
1248273037.721 	 2.79781330 	 -1.35741410 	 -1.92350000 
1248273037.755 	 2.79766640 	 -1.35771910 	 -1.92360000 
1248273037.757 	 2.79749280 	 -1.35804990 	 -1.92360000 
1248273037.759 	 2.79730890 	 -1.35841700 	 -1.92340000 
1248273037.762 	 2.79711930 	 -1.35881500 	 -1.92300000 
1248273037.772 	 2.79693450 	 -1.35922320 	 -1.92230000 
1248273037.777 	 2.79676490 	 -1.35959760 	 -1.92160000 
1248273037.806 	 2.79662610 	 -1.35992550 	 -1.92080000 
1248273037.808 	 2.79651780 	 -1.36020680 	 -1.92010000 
1248273037.810 	 2.79643620 	 -1.36044470 	 -1.91950000 
1248273037.843 	 2.79637210 	 -1.36064670 	 -1.91910000 
1248273037.845 	 2.79630730 	 -1.36082330 	 -1.91890000 
1248273037.849 	 2.79624410 	 -1.36098230 	 -1.91880000 
1248273037.852 	 2.79617750 	 -1.36113150 	 -1.91880000 
1248273037.864 	 2.79609690 	 -1.36129500 	 -1.91900000 
1248273037.866 	 2.79600880 	 -1.36151450 	 -1.91930000 
1248273037.898 	 2.79590700 	 -1.36179380 	 -1.91960000 
1248273037.900 	 2.79577820 	 -1.36209790 	 -1.91980000 
1248273037.903 	 2.79563050 	 -1.36242810 	 -1.91970000 
1248273037.913 	 2.79547840 	 -1.36278130 	 -1.91950000 
1248273037.915 	 2.79532800 	 -1.36315070 	 -1.91910000 
1248273037.943 	 2.79517840 	 -1.36353180 	 -1.91880000 
1248273037.945 	 2.79503160 	 -1.36392090 	 -1.91860000 
1248273037.949 	 2.79488310 	 -1.36432390 	 -1.91850000 
1248273037.963 	 2.79474000 	 -1.36472480 	 -1.91860000 
1248273037.965 	 2.79460600 	 -1.36512570 	 -1.91890000 
1248273037.989 	 2.79448500 	 -1.36553410 	 -1.91940000 
1248273037.991 	 2.79438230 	 -1.36595870 	 -1.92000000 
1248273038.004 	 2.79429780 	 -1.36643300 	 -1.92100000 
1248273038.018 	 2.79410280 	 -1.36738010 	 -1.92240000 
1248273038.052 	 2.79399140 	 -1.36781690 	 -1.92260000 
1248273038.054 	 2.79386230 	 -1.36821710 	 -1.92250000 
1248273038.056 	 2.79372170 	 -1.36856900 	 -1.92210000 
1248273038.059 	 2.79357610 	 -1.36886540 	 -1.92160000 
1248273038.070 	 2.79343770 	 -1.36910980 	 -1.92110000 
1248273038.101 	 2.79332080 	 -1.36930960 	 -1.92060000 
1248273038.103 	 2.79322700 	 -1.36948170 	 -1.92040000 
1248273038.108 	 2.79307480 	 -1.36981430 	 -1.92040000 
1248273038.138 	 2.79300680 	 -1.37000530 	 -1.92050000 
1248273038.140 	 2.79295030 	 -1.37021630 	 -1.92060000 
1248273038.142 	 2.79289400 	 -1.37044570 	 -1.92060000 
1248273038.153 	 2.79283740 	 -1.37067920 	 -1.92060000 
1248273038.155 	 2.79278050 	 -1.37090510 	 -1.92070000 
1248273038.188 	 2.79271870 	 -1.37112130 	 -1.92070000 
1248273038.193 	 2.79265530 	 -1.37133810 	 -1.92060000 
1248273038.195 	 2.79258370 	 -1.37155930 	 -1.92030000 
1248273038.205 	 2.79248680 	 -1.37179040 	 -1.92010000 
1248273038.207 	 2.79235560 	 -1.37204830 	 -1.92000000 
1248273038.240 	 2.79218560 	 -1.37237190 	 -1.91990000 
1248273038.242 	 2.79197840 	 -1.37279820 	 -1.91990000 
1248273038.248 	 2.79148210 	 -1.37403320 	 -1.91930000 
1248273038.280 	 2.79120170 	 -1.37482420 	 -1.91890000 
1248273038.295 	 2.79033700 	 -1.37749340 	 -1.91800000 
1248273038.329 	 2.78985050 	 -1.37933740 	 -1.91880000 
1248273038.346 	 2.78917960 	 -1.38183100 	 -1.92160000 
1248273038.383 	 2.78860020 	 -1.38329790 	 -1.92280000 
1248273038.429 	 2.78714220 	 -1.38634230 	 -1.92060000 
1248273038.432 	 2.78692310 	 -1.38692440 	 -1.91960000 
1248273038.444 	 2.78654050 	 -1.38823280 	 -1.91820000 
1248273038.476 	 2.78621190 	 -1.38961610 	 -1.91830000 
1248273038.490 	 2.78580890 	 -1.39151180 	 -1.92050000 
1248273038.524 	 2.78564600 	 -1.39200880 	 -1.92130000 
1248273038.529 	 2.78521410 	 -1.39292690 	 -1.92170000 
1248273038.563 	 2.78464560 	 -1.39385980 	 -1.92050000 
1248273038.584 	 2.78346050 	 -1.39632810 	 -1.91860000 
1248273038.618 	 2.78307950 	 -1.39791950 	 -1.91950000 
1248273038.631 	 2.78255310 	 -1.40036740 	 -1.92100000 
1248273038.664 	 2.78236820 	 -1.40110810 	 -1.92140000 
1248273038.703 	 2.78147940 	 -1.40354630 	 -1.92140000 
1248273038.720 	 2.78049990 	 -1.40535440 	 -1.92070000 
1248273038.754 	 2.78029370 	 -1.40584350 	 -1.92090000 
1248273038.770 	 2.77953230 	 -1.40842140 	 -1.92090000 
1248273038.804 	 2.77930730 	 -1.40920570 	 -1.92090000 
1248273038.843 	 2.77829550 	 -1.41221560 	 -1.92000000 
1248273038.866 	 2.77744500 	 -1.41449450 	 -1.92160000 
1248273038.898 	 2.77706950 	 -1.41553870 	 -1.92210000 
1248273038.901 	 2.77684690 	 -1.41612740 	 -1.92200000 
1248273038.930 	 2.77631690 	 -1.41743860 	 -1.92090000 
1248273038.935 	 2.77600360 	 -1.41817110 	 -1.92000000 
1248273038.941 	 2.77566970 	 -1.41894440 	 -1.91900000 
1248273038.953 	 2.77504880 	 -1.42054990 	 -1.91790000 
1248273038.989 	 2.77462530 	 -1.42206690 	 -1.91870000 
1248273039.005 	 2.77421880 	 -1.42399400 	 -1.92140000 
1248273039.020 	 2.77391700 	 -1.42503170 	 -1.92260000 
1248273039.052 	 2.77370820 	 -1.42550550 	 -1.92280000 
1248273039.060 	 2.77284300 	 -1.42692810 	 -1.92090000 
1248273039.072 	 2.77254400 	 -1.42747810 	 -1.91980000 
1248273039.099 	 2.77201950 	 -1.42885140 	 -1.91840000 
1248273039.114 	 2.77153270 	 -1.43056990 	 -1.91760000 
1248273039.145 	 2.77104000 	 -1.43245760 	 -1.91770000 
1248273039.162 	 2.77028240 	 -1.43498100 	 -1.91970000 
1248273039.195 	 2.76976810 	 -1.43623170 	 -1.92060000 
1248273039.200 	 2.76926510 	 -1.43714170 	 -1.92000000 
1248273039.227 	 2.76900740 	 -1.43754830 	 -1.91960000 
1248273039.229 	 2.76875640 	 -1.43797710 	 -1.91930000 
1248273039.232 	 2.76853630 	 -1.43844840 	 -1.91930000 
1248273039.243 	 2.76833170 	 -1.43899510 	 -1.91950000 
1248273039.274 	 2.76794920 	 -1.44031170 	 -1.91960000 
1248273039.290 	 2.76738080 	 -1.44261200 	 -1.91960000 
1248273039.304 	 2.76714670 	 -1.44338550 	 -1.91920000 
1248273039.336 	 2.76658380 	 -1.44485460 	 -1.91790000 
1248273039.368 	 2.76578600 	 -1.44662280 	 -1.91790000 
1248273039.373 	 2.76542890 	 -1.44754670 	 -1.91920000 
1248273039.384 	 2.76528290 	 -1.44799710 	 -1.92000000 
1248273039.387 	 2.76512630 	 -1.44850280 	 -1.92080000 
1248273039.416 	 2.76495450 	 -1.44909050 	 -1.92140000 
1248273039.431 	 2.76418040 	 -1.45131780 	 -1.92060000 
1248273039.467 	 2.76383270 	 -1.45214870 	 -1.91960000 
1248273039.480 	 2.76289220 	 -1.45463750 	 -1.91800000 
1248273039.484 	 2.76267280 	 -1.45537510 	 -1.91820000 
1248273039.520 	 2.76236370 	 -1.45662080 	 -1.91940000 
1248273039.525 	 2.76210930 	 -1.45753370 	 -1.92090000 
1248273039.527 	 2.76195790 	 -1.45789130 	 -1.92160000 
1248273039.541 	 2.76177830 	 -1.45823080 	 -1.92210000 
1248273039.567 	 2.76155930 	 -1.45859580 	 -1.92210000 
1248273039.569 	 2.76130810 	 -1.45903380 	 -1.92150000 
1248273039.583 	 2.76077860 	 -1.46024190 	 -1.91970000 
1248273039.589 	 2.76053160 	 -1.46099670 	 -1.91900000 
1248273039.617 	 2.76030500 	 -1.46179750 	 -1.91850000 
1248273039.631 	 2.75971010 	 -1.46415110 	 -1.91800000 
1248273039.663 	 2.75953140 	 -1.46483620 	 -1.91840000 
1248273039.666 	 2.75935380 	 -1.46545780 	 -1.91900000 
1248273039.702 	 2.75872090 	 -1.46708360 	 -1.92030000 
1248273039.705 	 2.75846320 	 -1.46759930 	 -1.92030000 
1248273039.709 	 2.75818040 	 -1.46812690 	 -1.92010000 
1248273039.723 	 2.75759270 	 -1.46931270 	 -1.92010000 
1248273039.756 	 2.75705060 	 -1.47075180 	 -1.92020000 
1248273039.770 	 2.75631240 	 -1.47307080 	 -1.91990000 
1248273039.804 	 2.75610110 	 -1.47384630 	 -1.92000000 
1248273039.815 	 2.75551740 	 -1.47593630 	 -1.91990000 
1248273039.844 	 2.75529340 	 -1.47653750 	 -1.91960000 
1248273039.849 	 2.75505940 	 -1.47710720 	 -1.91930000 
1248273039.852 	 2.75481830 	 -1.47765240 	 -1.91910000 
1248273039.865 	 2.75434590 	 -1.47868110 	 -1.91910000 
1248273039.899 	 2.75391470 	 -1.47963390 	 -1.91930000 
1248273039.930 	 2.75337790 	 -1.48114400 	 -1.92020000 
1248273039.933 	 2.75319640 	 -1.48171970 	 -1.92040000 
1248273039.939 	 2.75276410 	 -1.48299270 	 -1.91980000 
1248273039.952 	 2.75251560 	 -1.48366760 	 -1.91890000 
1248273039.985 	 2.75197640 	 -1.48512860 	 -1.91700000 
1248273040.000 	 2.75122710 	 -1.48741350 	 -1.91650000 
1248273040.016 	 2.75101750 	 -1.48813670 	 -1.91710000 
1248273040.051 	 2.75061340 	 -1.48946320 	 -1.91880000 
1248273040.061 	 2.75016020 	 -1.49058100 	 -1.91970000 
1248273040.070 	 2.74965720 	 -1.49154290 	 -1.91980000 
1248273040.101 	 2.74938920 	 -1.49205600 	 -1.91970000 
1248273040.110 	 2.74887420 	 -1.49324790 	 -1.91860000 
1248273040.137 	 2.74841380 	 -1.49460690 	 -1.91730000 
1248273040.146 	 2.74805600 	 -1.49601130 	 -1.91680000 
1248273040.156 	 2.74793090 	 -1.49668480 	 -1.91700000 
1248273040.189 	 2.74772930 	 -1.49792280 	 -1.91760000 
1248273040.195 	 2.74738810 	 -1.49900150 	 -1.91770000 
1248273040.209 	 2.74710910 	 -1.49953620 	 -1.91730000 
1248273040.242 	 2.74636650 	 -1.50073130 	 -1.91620000 
1248273040.250 	 2.74553170 	 -1.50216890 	 -1.91510000 
1248273040.286 	 2.74486110 	 -1.50379380 	 -1.91530000 
1248273040.303 	 2.74435110 	 -1.50699990 	 -1.91880000 
1248273040.337 	 2.74415240 	 -1.50825260 	 -1.91970000 
1248273040.340 	 2.74397170 	 -1.50877680 	 -1.91950000 
1248273040.373 	 2.74341620 	 -1.50966710 	 -1.91760000 
1248273040.376 	 2.74308100 	 -1.51009240 	 -1.91650000 
1248273040.390 	 2.74217670 	 -1.51159340 	 -1.91390000 
1248273040.426 	 2.74195310 	 -1.51220140 	 -1.91330000 
1248273040.443 	 2.74134650 	 -1.51522880 	 -1.91550000 
1248273040.476 	 2.74101890 	 -1.51678140 	 -1.91690000 
1248273040.481 	 2.74079280 	 -1.51748750 	 -1.91700000 
1248273040.492 	 2.74027210 	 -1.51879350 	 -1.91740000 
1248273040.497 	 2.73999840 	 -1.51940140 	 -1.91760000 
1248273040.525 	 2.73971580 	 -1.51997220 	 -1.91770000 
1248273040.537 	 2.73942210 	 -1.52053230 	 -1.91780000 
1248273040.563 	 2.73887400 	 -1.52169080 	 -1.91750000 
1248273040.584 	 2.73806810 	 -1.52408150 	 -1.91610000 
1248273040.587 	 2.73788560 	 -1.52473760 	 -1.91600000 
1248273040.615 	 2.73770160 	 -1.52541550 	 -1.91590000 
1248273040.619 	 2.73751120 	 -1.52608320 	 -1.91570000 
