# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248272992.500 	 4.17984350 	 -2.85880960 	 -2.67440000 
1248272992.531 	 4.17948070 	 -2.85926440 	 -2.67550000 
1248272992.542 	 4.17780780 	 -2.86150430 	 -2.68110000 
1248272992.552 	 4.17717380 	 -2.86193970 	 -2.68140000 
1248272992.581 	 4.17643320 	 -2.86227170 	 -2.68090000 
1248272992.596 	 4.17466930 	 -2.86265300 	 -2.67840000 
1248272992.625 	 4.17283860 	 -2.86272050 	 -2.67480000 
1248272992.631 	 4.17196050 	 -2.86273290 	 -2.67290000 
1248272992.647 	 4.16970170 	 -2.86313890 	 -2.66900000 
1248272992.674 	 4.16913280 	 -2.86346320 	 -2.66870000 
1248272992.678 	 4.16865110 	 -2.86389470 	 -2.66920000 
1248272992.684 	 4.16784830 	 -2.86503570 	 -2.67240000 
1248272992.710 	 4.16750520 	 -2.86565790 	 -2.67530000 
1248272992.726 	 4.16684960 	 -2.86682720 	 -2.68440000 
1248272992.763 	 4.16562450 	 -2.86808520 	 -2.70330000 
1248272992.805 	 4.16318400 	 -2.86834110 	 -2.72560000 
1248272992.829 	 4.16126270 	 -2.86894310 	 -2.74310000 
1248272992.859 	 4.16098090 	 -2.86929680 	 -2.74660000 
1248272992.868 	 4.16003590 	 -2.87059280 	 -2.75550000 
1248272992.878 	 4.15959320 	 -2.87095840 	 -2.75830000 
1248272992.907 	 4.15907360 	 -2.87125370 	 -2.76130000 
1248272992.910 	 4.15850900 	 -2.87145370 	 -2.76420000 
1248272992.914 	 4.15792430 	 -2.87155030 	 -2.76660000 
1248272992.945 	 4.15664650 	 -2.87152700 	 -2.76860000 
1248272992.962 	 4.15427830 	 -2.87157240 	 -2.76540000 
1248272992.979 	 4.15262020 	 -2.87207400 	 -2.76250000 
1248272993.006 	 4.15183880 	 -2.87249030 	 -2.76120000 
1248272993.023 	 4.14981740 	 -2.87399660 	 -2.75950000 
1248272993.032 	 4.14876100 	 -2.87484860 	 -2.76090000 
1248272993.061 	 4.14831700 	 -2.87513850 	 -2.76220000 
1248272993.064 	 4.14790150 	 -2.87534720 	 -2.76380000 
1248272993.066 	 4.14748830 	 -2.87549520 	 -2.76540000 
1248272993.079 	 4.14704320 	 -2.87560700 	 -2.76700000 
1248272993.109 	 4.14654900 	 -2.87570930 	 -2.76830000 
1248272993.118 	 4.14462600 	 -2.87609150 	 -2.76910000 
1248272993.129 	 4.14383960 	 -2.87628050 	 -2.76850000 
1248272993.158 	 4.14301330 	 -2.87649380 	 -2.76760000 
1248272993.194 	 4.13973680 	 -2.87747080 	 -2.76270000 
1248272993.213 	 4.13817030 	 -2.87799220 	 -2.76130000 
1248272993.216 	 4.13785280 	 -2.87815250 	 -2.76160000 
1248272993.241 	 4.13756780 	 -2.87833940 	 -2.76250000 
1248272993.250 	 4.13727990 	 -2.87855570 	 -2.76370000 
1248272993.256 	 4.13694640 	 -2.87881340 	 -2.76510000 
1248272993.258 	 4.13652590 	 -2.87910590 	 -2.76650000 
1248272993.268 	 4.13599930 	 -2.87941640 	 -2.76760000 
1248272993.297 	 4.13536710 	 -2.87972010 	 -2.76840000 
1248272993.303 	 4.13464370 	 -2.88000260 	 -2.76880000 
1248272993.313 	 4.13308580 	 -2.88045260 	 -2.76810000 
1248272993.343 	 4.13151350 	 -2.88070530 	 -2.76520000 
1248272993.349 	 4.13071750 	 -2.88077690 	 -2.76360000 
1248272993.363 	 4.12854680 	 -2.88106770 	 -2.76060000 
1248272993.390 	 4.12797780 	 -2.88128330 	 -2.76070000 
1248272993.400 	 4.12711350 	 -2.88200200 	 -2.76260000 
1248272993.429 	 4.12679540 	 -2.88248810 	 -2.76420000 
1248272993.432 	 4.12651160 	 -2.88301650 	 -2.76600000 
1248272993.447 	 4.12578250 	 -2.88400170 	 -2.76920000 
1248272993.475 	 4.12460270 	 -2.88470980 	 -2.77080000 
1248272993.492 	 4.12177870 	 -2.88525220 	 -2.76900000 
1248272993.502 	 4.11959810 	 -2.88545530 	 -2.76620000 
1248272993.531 	 4.11859250 	 -2.88555620 	 -2.76480000 
1248272993.547 	 4.11627440 	 -2.88610250 	 -2.76230000 
1248272993.576 	 4.11572090 	 -2.88644630 	 -2.76250000 
1248272993.579 	 4.11526500 	 -2.88686720 	 -2.76340000 
1248272993.586 	 4.11452150 	 -2.88783880 	 -2.76670000 
1248272993.596 	 4.11416730 	 -2.88832710 	 -2.76870000 
1248272993.626 	 4.11379470 	 -2.88875260 	 -2.77060000 
1248272993.630 	 4.11338360 	 -2.88908010 	 -2.77210000 
1248272993.634 	 4.11292950 	 -2.88930090 	 -2.77300000 
1248272993.646 	 4.11187230 	 -2.88943150 	 -2.77280000 
1248272993.676 	 4.11129210 	 -2.88938900 	 -2.77190000 
1248272993.687 	 4.10949790 	 -2.88927730 	 -2.76860000 
1248272993.711 	 4.10889990 	 -2.88937970 	 -2.76770000 
1248272993.727 	 4.10780990 	 -2.88990600 	 -2.76730000 
1248272993.735 	 4.10690410 	 -2.89076090 	 -2.76870000 
1248272993.764 	 4.10648140 	 -2.89123570 	 -2.76970000 
1248272993.771 	 4.10604140 	 -2.89168390 	 -2.77080000 
1248272993.781 	 4.10501140 	 -2.89239010 	 -2.77280000 
1248272993.810 	 4.10440170 	 -2.89263370 	 -2.77360000 
1248272993.820 	 4.10222010 	 -2.89296290 	 -2.77250000 
1248272993.831 	 4.10142230 	 -2.89297470 	 -2.77090000 
1248272993.860 	 4.10060290 	 -2.89296820 	 -2.76890000 
1248272993.880 	 4.09766400 	 -2.89322480 	 -2.76210000 
1248272993.911 	 4.09714240 	 -2.89344040 	 -2.76170000 
1248272993.913 	 4.09673460 	 -2.89371080 	 -2.76190000 
1248272993.915 	 4.09642320 	 -2.89402480 	 -2.76280000 
1248272993.919 	 4.09617980 	 -2.89437260 	 -2.76420000 
1248272993.945 	 4.09596000 	 -2.89475150 	 -2.76610000 
1248272993.951 	 4.09571260 	 -2.89514520 	 -2.76820000 
1248272993.959 	 4.09538390 	 -2.89553270 	 -2.77020000 
1248272993.962 	 4.09493380 	 -2.89590430 	 -2.77200000 
1248272993.968 	 4.09435880 	 -2.89624720 	 -2.77370000 
1248272993.980 	 4.09366130 	 -2.89655660 	 -2.77560000 
1248272994.007 	 4.09285750 	 -2.89683410 	 -2.77780000 
1248272994.024 	 4.09040990 	 -2.89745940 	 -2.78670000 
1248272994.033 	 4.08919960 	 -2.89765250 	 -2.79350000 
1248272994.063 	 4.08880220 	 -2.89767110 	 -2.79690000 
1248272994.108 	 4.08788690 	 -2.89778150 	 -2.81200000 
1248272994.115 	 4.08763250 	 -2.89794370 	 -2.81640000 
1248272994.130 	 4.08644830 	 -2.89864470 	 -2.82980000 
1248272994.163 	 4.08591070 	 -2.89885760 	 -2.83360000 
1248272994.195 	 4.08343980 	 -2.89930870 	 -2.84350000 
1248272994.210 	 4.08152510 	 -2.89962930 	 -2.84400000 
1248272994.219 	 4.08085070 	 -2.89978770 	 -2.84290000 
1248272994.249 	 4.08016610 	 -2.89997510 	 -2.84160000 
1248272994.264 	 4.07822810 	 -2.90069700 	 -2.84040000 
1248272994.294 	 4.07708760 	 -2.90126250 	 -2.84160000 
1248272994.299 	 4.07613110 	 -2.90174010 	 -2.84350000 
1248272994.304 	 4.07574720 	 -2.90189140 	 -2.84440000 
1248272994.314 	 4.07541160 	 -2.90198130 	 -2.84510000 
1248272994.343 	 4.07509670 	 -2.90203240 	 -2.84570000 
1248272994.350 	 4.07477440 	 -2.90207770 	 -2.84630000 
1248272994.361 	 4.07441760 	 -2.90214720 	 -2.84690000 
1248272994.363 	 4.07401440 	 -2.90224740 	 -2.84760000 
1248272994.395 	 4.07298710 	 -2.90255470 	 -2.84940000 
1248272994.430 	 4.07006240 	 -2.90355340 	 -2.85140000 
1248272994.440 	 4.06928430 	 -2.90381340 	 -2.85110000 
1248272994.448 	 4.06853730 	 -2.90404460 	 -2.85030000 
1248272994.475 	 4.06721670 	 -2.90436620 	 -2.84810000 
1248272994.480 	 4.06614300 	 -2.90451780 	 -2.84640000 
1248272994.491 	 4.06568950 	 -2.90458080 	 -2.84620000 
1248272994.497 	 4.06529740 	 -2.90465870 	 -2.84660000 
1248272994.502 	 4.06496370 	 -2.90475990 	 -2.84740000 
1248272994.531 	 4.06466430 	 -2.90489290 	 -2.84870000 
1248272994.537 	 4.06437750 	 -2.90505410 	 -2.85010000 
1248272994.539 	 4.06407430 	 -2.90523900 	 -2.85150000 
1248272994.548 	 4.06373340 	 -2.90543690 	 -2.85270000 
1248272994.580 	 4.06284290 	 -2.90583400 	 -2.85390000 
1248272994.586 	 4.06161230 	 -2.90626830 	 -2.85410000 
1248272994.598 	 4.06087590 	 -2.90649290 	 -2.85390000 
1248272994.628 	 4.06007600 	 -2.90670120 	 -2.85330000 
1248272994.664 	 4.05707020 	 -2.90716350 	 -2.84880000 
1248272994.671 	 4.05656150 	 -2.90714870 	 -2.84780000 
1248272994.673 	 4.05616190 	 -2.90710810 	 -2.84720000 
1248272994.686 	 4.05585200 	 -2.90707990 	 -2.84690000 
1248272994.688 	 4.05561320 	 -2.90709850 	 -2.84700000 
1248272994.710 	 4.05540470 	 -2.90718200 	 -2.84760000 
1248272994.712 	 4.05517450 	 -2.90733500 	 -2.84840000 
1248272994.726 	 4.05486690 	 -2.90755400 	 -2.84940000 
1248272994.729 	 4.05445430 	 -2.90783120 	 -2.85050000 
1248272994.736 	 4.05391540 	 -2.90814640 	 -2.85140000 
1248272994.766 	 4.05323400 	 -2.90849740 	 -2.85220000 
1248272994.775 	 4.05244890 	 -2.90888060 	 -2.85320000 
1248272994.781 	 4.05160230 	 -2.90927560 	 -2.85410000 
1248272994.811 	 4.04896950 	 -2.91026530 	 -2.85620000 
1248272994.832 	 4.04677560 	 -2.91069010 	 -2.85520000 
1248272994.862 	 4.04573820 	 -2.91063360 	 -2.85320000 
1248272994.864 	 4.04534560 	 -2.91057050 	 -2.85240000 
1248272994.866 	 4.04501240 	 -2.91051330 	 -2.85180000 
1248272994.898 	 4.04469680 	 -2.91047920 	 -2.85130000 
1248272994.912 	 4.04436730 	 -2.91048020 	 -2.85110000 
1248272994.914 	 4.04400110 	 -2.91053200 	 -2.85100000 
1248272994.916 	 4.04359210 	 -2.91064390 	 -2.85110000 
1248272994.919 	 4.04314080 	 -2.91081660 	 -2.85140000 
1248272994.945 	 4.04265220 	 -2.91104980 	 -2.85200000 
1248272994.950 	 4.04156300 	 -2.91166750 	 -2.85380000 
1248272994.960 	 4.04094520 	 -2.91201620 	 -2.85460000 
1248272994.968 	 4.04027310 	 -2.91235100 	 -2.85520000 
1248272994.982 	 4.03955040 	 -2.91264560 	 -2.85540000 
1248272995.008 	 4.03801770 	 -2.91307910 	 -2.85470000 
1248272995.020 	 4.03647790 	 -2.91328690 	 -2.85250000 
1248272995.032 	 4.03576030 	 -2.91331730 	 -2.85110000 
1248272995.061 	 4.03450830 	 -2.91331750 	 -2.84850000 
1248272995.069 	 4.03350820 	 -2.91342160 	 -2.84750000 
1248272995.082 	 4.03308630 	 -2.91357240 	 -2.84790000 
1248272995.084 	 4.03270680 	 -2.91380770 	 -2.84890000 
1248272995.110 	 4.03235580 	 -2.91411910 	 -2.85010000 
1248272995.115 	 4.03201570 	 -2.91448250 	 -2.85150000 
1248272995.119 	 4.03165510 	 -2.91486380 	 -2.85270000 
1248272995.147 	 4.03122650 	 -2.91523370 	 -2.85370000 
1248272995.162 	 4.03068870 	 -2.91556580 	 -2.85450000 
1248272995.194 	 4.02777100 	 -2.91617290 	 -2.85460000 
1248272995.210 	 4.02541010 	 -2.91611680 	 -2.85030000 
1248272995.218 	 4.02474530 	 -2.91611610 	 -2.84920000 
1248272995.248 	 4.02416250 	 -2.91615260 	 -2.84830000 
1248272995.255 	 4.02321110 	 -2.91638770 	 -2.84770000 
1248272995.266 	 4.02281210 	 -2.91660780 	 -2.84800000 
1248272995.268 	 4.02245920 	 -2.91688210 	 -2.84870000 
1248272995.296 	 4.02214740 	 -2.91718300 	 -2.84960000 
1248272995.298 	 4.02185560 	 -2.91748540 	 -2.85060000 
1248272995.300 	 4.02155120 	 -2.91777810 	 -2.85160000 
1248272995.308 	 4.02120130 	 -2.91804460 	 -2.85240000 
1248272995.316 	 4.02078160 	 -2.91827460 	 -2.85300000 
1248272995.345 	 4.02028680 	 -2.91846170 	 -2.85330000 
1248272995.354 	 4.01846450 	 -2.91876690 	 -2.85290000 
1248272995.366 	 4.01773310 	 -2.91885000 	 -2.85250000 
1248272995.402 	 4.01695840 	 -2.91895620 	 -2.85200000 
1248272995.428 	 4.01401230 	 -2.91963180 	 -2.85140000 
1248272995.431 	 4.01337800 	 -2.91985100 	 -2.85130000 
1248272995.444 	 4.01279810 	 -2.92007150 	 -2.85130000 
1248272995.453 	 4.01181990 	 -2.92045580 	 -2.85140000 
1248272995.483 	 4.01141650 	 -2.92061810 	 -2.85130000 
1248272995.491 	 4.01104830 	 -2.92077210 	 -2.85140000 
1248272995.493 	 4.01068790 	 -2.92093000 	 -2.85180000 
1248272995.499 	 4.01031870 	 -2.92109770 	 -2.85280000 
1248272995.528 	 4.00992870 	 -2.92129350 	 -2.85480000 
1248272995.534 	 4.00950450 	 -2.92151960 	 -2.85800000 
1248272995.549 	 4.00804810 	 -2.92228440 	 -2.87280000 
1248272995.578 	 4.00750200 	 -2.92251730 	 -2.87830000 
1248272995.599 	 4.00492660 	 -2.92285160 	 -2.89420000 
1248272995.631 	 4.00430310 	 -2.92280640 	 -2.89690000 
1248272995.640 	 4.00373790 	 -2.92279060 	 -2.89980000 
1248272995.671 	 4.00185510 	 -2.92346320 	 -2.91440000 
1248272995.683 	 4.00102990 	 -2.92413080 	 -2.92340000 
1248272995.710 	 4.00010360 	 -2.92467810 	 -2.93210000 
1248272995.725 	 3.99907270 	 -2.92494940 	 -2.93910000 
1248272995.734 	 3.99796700 	 -2.92489770 	 -2.94220000 
1248272995.763 	 3.99734930 	 -2.92477720 	 -2.94160000 
1248272995.783 	 3.99459380 	 -2.92450400 	 -2.93410000 
1248272995.812 	 3.99388550 	 -2.92462420 	 -2.93250000 
1248272995.833 	 3.99188770 	 -2.92547600 	 -2.93110000 
1248272995.864 	 3.99086770 	 -2.92605350 	 -2.93250000 
1248272995.872 	 3.98968200 	 -2.92643110 	 -2.93460000 
1248272995.897 	 3.98938040 	 -2.92644290 	 -2.93510000 
1248272995.899 	 3.98910670 	 -2.92642670 	 -2.93540000 
1248272995.912 	 3.98882240 	 -2.92640590 	 -2.93560000 
1248272995.915 	 3.98848910 	 -2.92640130 	 -2.93600000 
1248272995.926 	 3.98809780 	 -2.92642280 	 -2.93640000 
1248272995.952 	 3.98765250 	 -2.92647730 	 -2.93710000 
1248272995.966 	 3.98596400 	 -2.92686780 	 -2.93910000 
1248272995.984 	 3.98526450 	 -2.92706900 	 -2.93930000 
1248272996.008 	 3.98361920 	 -2.92752730 	 -2.93870000 
1248272996.021 	 3.98180380 	 -2.92793480 	 -2.93720000 
1248272996.030 	 3.98088250 	 -2.92809190 	 -2.93630000 
1248272996.035 	 3.98002900 	 -2.92821840 	 -2.93560000 
1248272996.064 	 3.97925940 	 -2.92831780 	 -2.93520000 
1248272996.068 	 3.97859150 	 -2.92840100 	 -2.93510000 
1248272996.076 	 3.97764090 	 -2.92853290 	 -2.93560000 
1248272996.083 	 3.97733490 	 -2.92861910 	 -2.93610000 
1248272996.113 	 3.97710920 	 -2.92876450 	 -2.93690000 
1248272996.116 	 3.97691810 	 -2.92897460 	 -2.93810000 
1248272996.118 	 3.97671080 	 -2.92923370 	 -2.93950000 
1248272996.122 	 3.97644420 	 -2.92952380 	 -2.94110000 
1248272996.148 	 3.97609060 	 -2.92981530 	 -2.94270000 
1248272996.162 	 3.97506260 	 -2.93027790 	 -2.94450000 
1248272996.170 	 3.97439190 	 -2.93040980 	 -2.94440000 
1248272996.195 	 3.97363540 	 -2.93046670 	 -2.94370000 
1248272996.203 	 3.97197250 	 -2.93032580 	 -2.94040000 
1248272996.210 	 3.97113850 	 -2.93013800 	 -2.93810000 
1248272996.218 	 3.97035220 	 -2.92990730 	 -2.93560000 
1248272996.242 	 3.96963280 	 -2.92966320 	 -2.93300000 
1248272996.251 	 3.96898790 	 -2.92942660 	 -2.93050000 
1248272996.254 	 3.96841920 	 -2.92922710 	 -2.92820000 
1248272996.267 	 3.96744240 	 -2.92909140 	 -2.92530000 
1248272996.296 	 3.96698770 	 -2.92918060 	 -2.92470000 
1248272996.300 	 3.96651890 	 -2.92935840 	 -2.92460000 
1248272996.303 	 3.96601270 	 -2.92958390 	 -2.92500000 
1248272996.306 	 3.96545860 	 -2.92982200 	 -2.92560000 
1248272996.317 	 3.96485490 	 -2.93004400 	 -2.92640000 
1248272996.348 	 3.96421580 	 -2.93024910 	 -2.92740000 
1248272996.383 	 3.96155480 	 -2.93094130 	 -2.93220000 
1248272996.396 	 3.96093240 	 -2.93108030 	 -2.93290000 
1248272996.405 	 3.95936860 	 -2.93135170 	 -2.93310000 
1248272996.429 	 3.95893860 	 -2.93138590 	 -2.93270000 
1248272996.431 	 3.95854160 	 -2.93140360 	 -2.93230000 
1248272996.445 	 3.95818490 	 -2.93140910 	 -2.93190000 
1248272996.450 	 3.95785620 	 -2.93141240 	 -2.93150000 
1248272996.454 	 3.95754070 	 -2.93144310 	 -2.93140000 
1248272996.482 	 3.95722940 	 -2.93152920 	 -2.93180000 
1248272996.490 	 3.95691640 	 -2.93168220 	 -2.93280000 
1248272996.493 	 3.95659630 	 -2.93189940 	 -2.93420000 
1248272996.501 	 3.95626180 	 -2.93216700 	 -2.93590000 
1248272996.530 	 3.95589620 	 -2.93246500 	 -2.93770000 
1248272996.532 	 3.95547450 	 -2.93276710 	 -2.93930000 
1248272996.540 	 3.95497280 	 -2.93305060 	 -2.94070000 
1248272996.551 	 3.95369080 	 -2.93350080 	 -2.94250000 
1248272996.579 	 3.95293650 	 -2.93367860 	 -2.94310000 
1248272996.617 	 3.95015070 	 -2.93419830 	 -2.94410000 
1248272996.630 	 3.94963520 	 -2.93431300 	 -2.94350000 
1248272996.635 	 3.94879040 	 -2.93455940 	 -2.94220000 
1248272996.637 	 3.94842130 	 -2.93470450 	 -2.94180000 
1248272996.663 	 3.94806280 	 -2.93486360 	 -2.94170000 
1248272996.665 	 3.94769000 	 -2.93502540 	 -2.94170000 
1248272996.668 	 3.94727000 	 -2.93519190 	 -2.94200000 
1248272996.680 	 3.94677550 	 -2.93536530 	 -2.94260000 
1248272996.689 	 3.94620670 	 -2.93554240 	 -2.94350000 
1248272996.719 	 3.94556840 	 -2.93572190 	 -2.94470000 
1248272996.734 	 3.94330490 	 -2.93621440 	 -2.94720000 
1248272996.764 	 3.94159510 	 -2.93654260 	 -2.94760000 
1248272996.784 	 3.93837680 	 -2.93710180 	 -2.94470000 
1248272996.813 	 3.93769940 	 -2.93718180 	 -2.94340000 
1248272996.817 	 3.93709230 	 -2.93724920 	 -2.94230000 
1248272996.822 	 3.93612000 	 -2.93735960 	 -2.94080000 
1248272996.851 	 3.93573110 	 -2.93742250 	 -2.94040000 
1248272996.853 	 3.93538170 	 -2.93751230 	 -2.94050000 
1248272996.856 	 3.93505700 	 -2.93763750 	 -2.94100000 
1248272996.869 	 3.93473130 	 -2.93780810 	 -2.94190000 
1248272996.897 	 3.93437930 	 -2.93801500 	 -2.94320000 
1248272996.899 	 3.93395760 	 -2.93824240 	 -2.94460000 
1248272996.902 	 3.93343480 	 -2.93847860 	 -2.94580000 
1248272996.913 	 3.93280050 	 -2.93871540 	 -2.94700000 
1248272996.922 	 3.93122250 	 -2.93915780 	 -2.94890000 
1248272996.952 	 3.93033210 	 -2.93932810 	 -2.94930000 
1248272996.969 	 3.92855940 	 -2.93951500 	 -2.94840000 
1248272996.985 	 3.92704510 	 -2.93952730 	 -2.94550000 
1248272997.015 	 3.92598360 	 -2.93941340 	 -2.94210000 
1248272997.017 	 3.92557110 	 -2.93934460 	 -2.94090000 
1248272997.019 	 3.92515680 	 -2.93931260 	 -2.94080000 
1248272997.024 	 3.92471990 	 -2.93932450 	 -2.94190000 
1248272997.035 	 3.92426760 	 -2.93937060 	 -2.94400000 
1248272997.063 	 3.92381890 	 -2.93943970 	 -2.94690000 
1248272997.067 	 3.92338450 	 -2.93952490 	 -2.95040000 
1248272997.101 	 3.92250230 	 -2.93973330 	 -2.95930000 
1248272997.124 	 3.92054800 	 -2.94010770 	 -2.98140000 
1248272997.131 	 3.92011580 	 -2.94014390 	 -2.98690000 
1248272997.154 	 3.91971650 	 -2.94015940 	 -2.99210000 
1248272997.160 	 3.91933880 	 -2.94016900 	 -2.99700000 
1248272997.195 	 3.91820880 	 -2.94036800 	 -3.01030000 
1248272997.200 	 3.91782980 	 -2.94051720 	 -3.01430000 
1248272997.209 	 3.91747600 	 -2.94069660 	 -3.01800000 
1248272997.218 	 3.91684380 	 -2.94107720 	 -3.02390000 
1248272997.252 	 3.91563510 	 -2.94146810 	 -3.02640000 
1248272997.257 	 3.91507540 	 -2.94150130 	 -3.02570000 
1248272997.270 	 3.91447870 	 -2.94148380 	 -3.02460000 
1248272997.299 	 3.91386990 	 -2.94141730 	 -3.02310000 
1248272997.319 	 3.91120660 	 -2.94128690 	 -3.01830000 
1248272997.351 	 3.91046600 	 -2.94138040 	 -3.01780000 
1248272997.384 	 3.90718600 	 -2.94203260 	 -3.01690000 
1248272997.390 	 3.90637780 	 -2.94220810 	 -3.01720000 
1248272997.396 	 3.90568450 	 -2.94236810 	 -3.01760000 
1248272997.407 	 3.90462310 	 -2.94260160 	 -3.01880000 
1248272997.438 	 3.90420280 	 -2.94267800 	 -3.01930000 
1248272997.440 	 3.90384380 	 -2.94270860 	 -3.01960000 
1248272997.443 	 3.90354160 	 -2.94269200 	 -3.01960000 
1248272997.452 	 3.90327850 	 -2.94265500 	 -3.01950000 
1248272997.455 	 3.90303480 	 -2.94263150 	 -3.01940000 
1248272997.483 	 3.90280060 	 -2.94263080 	 -3.01960000 
1248272997.485 	 3.90257010 	 -2.94266470 	 -3.02010000 
1248272997.487 	 3.90232930 	 -2.94273470 	 -3.02070000 
1248272997.502 	 3.90204880 	 -2.94284330 	 -3.02130000 
1248272997.505 	 3.90169670 	 -2.94297800 	 -3.02200000 
1248272997.531 	 3.90124570 	 -2.94312670 	 -3.02260000 
1248272997.535 	 3.90067520 	 -2.94328280 	 -3.02310000 
1248272997.552 	 3.89917900 	 -2.94359090 	 -3.02350000 
1248272997.585 	 3.89737170 	 -2.94382820 	 -3.02340000 
1248272997.617 	 3.89472060 	 -2.94390700 	 -3.02200000 
1248272997.631 	 3.89288420 	 -2.94383370 	 -3.02070000 
1248272997.633 	 3.89253110 	 -2.94383180 	 -3.02060000 
1248272997.663 	 3.89230770 	 -2.94385380 	 -3.02060000 
1248272997.669 	 3.89218870 	 -2.94390050 	 -3.02080000 
1248272997.678 	 3.89215540 	 -2.94396130 	 -3.02110000 
1248272997.680 	 3.89215190 	 -2.94402760 	 -3.02140000 
1248272997.688 	 3.89211900 	 -2.94409540 	 -3.02170000 
1248272997.717 	 3.89200590 	 -2.94416380 	 -3.02210000 
1248272997.720 	 3.89177640 	 -2.94423440 	 -3.02260000 
1248272997.722 	 3.89143430 	 -2.94430480 	 -3.02310000 
1248272997.726 	 3.89099040 	 -2.94437840 	 -3.02360000 
1248272997.736 	 3.89045170 	 -2.94446740 	 -3.02410000 
1248272997.765 	 3.88982390 	 -2.94458040 	 -3.02450000 
1248272997.786 	 3.88677190 	 -2.94513090 	 -3.02510000 
1248272997.816 	 3.88595910 	 -2.94525720 	 -3.02510000 
1248272997.851 	 3.88309710 	 -2.94544250 	 -3.02430000 
1248272997.863 	 3.88215070 	 -2.94533080 	 -3.02260000 
1248272997.865 	 3.88179670 	 -2.94525890 	 -3.02180000 
1248272997.878 	 3.88149460 	 -2.94519920 	 -3.02120000 
1248272997.907 	 3.88121820 	 -2.94517250 	 -3.02080000 
1248272997.909 	 3.88093710 	 -2.94519130 	 -3.02090000 
1248272997.911 	 3.88063210 	 -2.94525700 	 -3.02120000 
1248272997.920 	 3.88029010 	 -2.94535880 	 -3.02180000 
1248272997.945 	 3.87989580 	 -2.94548100 	 -3.02260000 
1248272997.958 	 3.87833060 	 -2.94586070 	 -3.02450000 
1248272997.969 	 3.87771310 	 -2.94595930 	 -3.02480000 
1248272997.987 	 3.87707960 	 -2.94603630 	 -3.02520000 
1248272998.023 	 3.87586010 	 -2.94616520 	 -3.02540000 
1248272998.036 	 3.87392820 	 -2.94623740 	 -3.02380000 
1248272998.066 	 3.87349600 	 -2.94622020 	 -3.02310000 
1248272998.068 	 3.87306630 	 -2.94620410 	 -3.02240000 
1248272998.070 	 3.87262890 	 -2.94619170 	 -3.02180000 
1248272998.076 	 3.87217320 	 -2.94619210 	 -3.02140000 
1248272998.110 	 3.87167970 	 -2.94620810 	 -3.02120000 
1248272998.115 	 3.87060110 	 -2.94629320 	 -3.02130000 
1248272998.124 	 3.87006550 	 -2.94636610 	 -3.02170000 
1248272998.149 	 3.86907540 	 -2.94657230 	 -3.02300000 
1248272998.151 	 3.86864060 	 -2.94668560 	 -3.02360000 
1248272998.164 	 3.86823230 	 -2.94678990 	 -3.02390000 
1248272998.166 	 3.86783660 	 -2.94687890 	 -3.02420000 
1248272998.172 	 3.86744510 	 -2.94694850 	 -3.02420000 
1248272998.201 	 3.86703760 	 -2.94699940 	 -3.02410000 
1248272998.209 	 3.86659960 	 -2.94703460 	 -3.02390000 
1248272998.220 	 3.86557300 	 -2.94706920 	 -3.02300000 
1248272998.249 	 3.86496070 	 -2.94707010 	 -3.02250000 
1248272998.270 	 3.86219070 	 -2.94717310 	 -3.02140000 
1248272998.299 	 3.86151310 	 -2.94726610 	 -3.02170000 
1248272998.317 	 3.85963710 	 -2.94773430 	 -3.02770000 
1248272998.321 	 3.85909270 	 -2.94792020 	 -3.03160000 
1248272998.346 	 3.85860230 	 -2.94809690 	 -3.03620000 
1248272998.383 	 3.85699100 	 -2.94842580 	 -3.05770000 
1248272998.408 	 3.85520200 	 -2.94824800 	 -3.07820000 
1248272998.437 	 3.85470770 	 -2.94825490 	 -3.08250000 
1248272998.444 	 3.85418500 	 -2.94830020 	 -3.08620000 
1248272998.458 	 3.85307710 	 -2.94844080 	 -3.09210000 
1248272998.483 	 3.85198590 	 -2.94852700 	 -3.09690000 
1248272998.486 	 3.85147010 	 -2.94855540 	 -3.09970000 
1248272998.493 	 3.85050260 	 -2.94856800 	 -3.10530000 
1248272998.504 	 3.85000080 	 -2.94854320 	 -3.10720000 
1248272998.533 	 3.84945970 	 -2.94850520 	 -3.10810000 
1248272998.537 	 3.84889100 	 -2.94846350 	 -3.10800000 
1248272998.543 	 3.84775630 	 -2.94838980 	 -3.10610000 
1248272998.570 	 3.84720260 	 -2.94837820 	 -3.10470000 
1248272998.573 	 3.84666830 	 -2.94839650 	 -3.10340000 
1248272998.588 	 3.84617270 	 -2.94844290 	 -3.10250000 
1248272998.591 	 3.84573340 	 -2.94850930 	 -3.10200000 
1248272998.617 	 3.84534610 	 -2.94859310 	 -3.10200000 
1248272998.620 	 3.84499390 	 -2.94867860 	 -3.10220000 
1248272998.622 	 3.84465160 	 -2.94875740 	 -3.10230000 
1248272998.633 	 3.84430590 	 -2.94881980 	 -3.10220000 
1248272998.635 	 3.84395410 	 -2.94886620 	 -3.10180000 
1248272998.649 	 3.84359140 	 -2.94890710 	 -3.10110000 
1248272998.670 	 3.84320450 	 -2.94895620 	 -3.10040000 
